# note=Lokacija: mauao
# started_utc=2025-12-26T00:15:07Z
t_s,mx,my,mz,yaw_deg
94.775344,9246,2007,5283,75.289
94.781053,9249,2006,5278,75.289
94.785446,9248,2007,5272,75.289
94.789928,9245,2005,5265,75.289
94.795646,9241,2006,5261,75.289
94.800029,9238,2005,5256,75.289
94.805740,9235,2006,5252,75.289
94.810146,9232,2007,5250,75.289
94.815655,9230,2008,5248,75.289
94.820273,9229,2009,5246,75.289
94.824673,9228,2012,5245,75.289
94.830449,9229,2013,5247,75.289
94.834853,9230,2013,5249,75.289
94.840497,9230,2014,5252,75.289
94.844947,9229,2013,5255,75.289
94.850656,9228,2013,5258,75.289
94.855069,9227,2013,5258,75.289
94.860812,9228,2012,5263,75.289
94.865227,9229,2012,5264,75.289
94.869697,9230,2010,5266,75.289
94.875397,9231,2008,5269,75.289
94.879768,9230,2007,5271,75.289
94.885494,9228,2006,5272,75.289
94.889958,9227,2005,5276,75.289
94.895605,9226,2004,5280,75.289
94.900091,9226,2003,5281,75.289
94.904486,9227,2002,5283,75.289
94.910196,9229,2001,5284,75.289
94.914569,9231,2000,5282,75.289
94.920286,9234,1999,5283,75.289
94.924715,9236,1998,5286,75.289
94.930433,9237,1997,5288,75.289
94.934827,9237,1996,5292,75.289
94.940541,9237,1997,5294,75.289
94.944972,9236,1998,5300,75.289
94.949389,9236,1999,5303,75.289
94.955120,9235,1999,5305,75.289
94.959506,9234,1999,5306,75.289
94.965229,9235,1998,5305,75.289
94.969643,9234,1997,5303,75.289
94.975360,9234,1994,5300,75.289
94.979766,9235,1992,5298,75.289
94.984220,9235,1989,5296,75.289
94.989930,9233,1987,5294,75.289
94.994320,9233,1986,5292,75.289
95.000056,9232,1987,5291,75.289
95.004189,9233,1987,5288,75.289
95.010103,9234,1988,5288,75.289
95.014569,9235,1989,5289,75.289
95.020061,9237,1991,5291,75.289
95.024730,9237,1992,5294,75.289
95.029122,9239,1991,5299,75.289
95.035031,9239,1989,5302,75.289
95.039276,9238,1988,5305,75.289
95.044983,9236,1989,5306,75.289
95.049451,9235,1990,5303,75.289
95.055111,9235,1992,5302,75.289
95.059545,9236,1993,5300,75.289
95.063921,9237,1992,5299,75.289
95.069722,9238,1990,5299,75.289
95.074101,9238,1987,5299,75.289
95.079774,9236,1984,5300,75.289
95.084244,9235,1982,5301,75.289
95.089919,9233,1981,5304,75.289
95.094370,9231,1980,5307,75.289
95.100063,9231,1981,5312,75.289
95.104591,9233,1982,5314,75.289
95.108884,9235,1987,5313,75.289
95.114651,9235,1992,5313,75.289
95.119069,9236,1997,5311,75.289
95.124711,9236,2001,5311,75.289
95.129170,9236,2003,5310,75.289
95.134906,9237,2002,5309,75.289
95.139297,9238,2001,5309,75.289
95.143722,9238,2000,5308,75.289
95.149426,9239,1998,5306,75.289
95.153848,9238,1998,5304,75.289
95.159597,9236,1999,5300,75.289
95.163991,9234,2001,5296,75.289
95.169675,9234,2002,5294,75.289
95.174116,9233,2003,5291,75.289
95.179783,9233,2004,5291,75.289
95.184217,9232,2003,5293,75.289
95.188643,9232,2002,5295,75.289
95.194390,9233,2003,5296,75.289
95.198772,9233,2003,5294,75.289
95.204522,9232,2003,5291,75.289
95.208992,9233,2004,5288,75.289
95.214642,9233,2007,5285,75.289
95.219040,9232,2007,5283,75.289
95.223431,9234,2009,5283,75.289
95.229198,9234,2009,5283,75.289
95.233629,9234,2008,5284,75.289
95.239258,9234,2009,5282,75.289
95.243721,9233,2011,5280,75.289
95.249420,9235,2012,5277,75.289
95.253853,9237,2014,5274,75.289
95.259557,9236,2016,5273,75.289
95.263974,9237,2017,5274,75.289
95.268426,9236,2016,5274,75.289
95.274126,9235,2016,5275,75.289
95.278572,9237,2015,5275,75.289
95.284253,9239,2013,5275,75.289
95.288661,9239,2013,5274,75.289
95.294401,9241,2015,5273,75.289
95.298877,9242,2016,5274,75.289
95.303253,9241,2017,5274,75.289
95.308978,9243,2017,5275,75.289
95.313116,9243,2015,5276,75.289
95.319037,9243,2013,5275,75.289
95.323478,9242,2009,5274,75.289
95.329158,9241,2005,5274,75.289
95.333597,9239,2003,5273,75.289
95.339305,9237,2001,5273,75.289
95.343523,9236,1999,5277,75.289
95.348152,9233,1997,5280,75.289
95.353635,9231,1995,5284,75.289
95.358291,9230,1991,5287,75.289
95.363988,9229,1988,5289,75.289
95.368484,9231,1988,5288,75.289
95.374102,9235,1987,5286,75.289
95.378545,9238,1989,5284,75.289
95.382989,9243,1992,5279,75.289
95.388698,9245,1993,5277,75.289
95.393089,9248,1996,5276,75.289
95.398792,9249,2001,5277,75.289
95.403332,9249,2004,5279,75.289
95.408929,9248,2007,5282,75.289
95.413351,9248,2007,5283,75.289
95.419055,9248,2004,5284,75.289
95.423594,9248,2001,5287,75.289
95.427945,9247,1997,5291,75.289
95.433618,9247,1995,5294,75.289
95.437966,9246,1994,5295,75.289
95.443727,9245,1994,5296,75.289
95.448217,9244,1994,5296,75.289
95.454064,9244,1994,5294,75.289
95.458285,9244,1994,5295,75.289
95.462704,9243,1995,5291,75.289
95.468454,9244,1998,5287,75.289
95.472843,9246,1998,5282,75.289
95.478547,9246,1998,5277,75.289
95.482999,9247,2000,5275,75.289
95.488696,9245,1999,5273,75.289
95.493100,9242,1999,5274,75.289
95.498897,9240,2000,5274,75.289
95.503292,9240,2001,5273,75.289
95.507687,9239,2001,5271,75.289
95.513451,9241,2001,5268,75.289
95.517830,9241,2001,5265,75.289
95.523500,9242,2000,5263,75.289
95.527984,9242,2001,5263,75.289
95.533626,9242,2002,5263,75.289
95.538133,9242,2002,5267,75.289
95.542454,9242,2002,5269,75.289
95.548231,9243,2002,5272,75.289
95.552599,9244,2002,5275,75.289
95.558302,9245,2001,5275,75.289
95.562767,9245,2001,5275,75.289
95.568549,9245,2001,5273,75.289
95.572891,9243,2001,5274,75.289
95.578585,9240,2001,5274,75.289
95.583071,9238,2003,5273,75.289
95.587450,9239,2005,5273,75.289
95.593170,9239,2008,5271,75.289
95.597585,9241,2011,5270,75.289
95.603292,9242,2013,5271,75.289
95.607737,9240,2017,5270,75.289
95.613387,9237,2019,5271,75.289
95.617866,9236,2021,5270,75.289
95.622248,9233,2023,5271,75.289
95.627966,9233,2022,5275,75.289
95.632433,9233,2019,5277,75.289
95.638031,9234,2017,5280,75.289
95.642573,9236,2013,5282,75.289
95.648198,9236,2013,5279,75.289
95.652624,9238,2013,5276,75.289
95.658396,9239,2013,5274,75.289
95.662776,9240,2014,5272,75.289
95.667236,9240,2016,5270,75.289
95.672938,9241,2016,5271,75.289
95.677304,9241,2015,5270,75.289
95.683013,9240,2015,5265,75.289
95.687440,9242,2013,5259,75.289
95.693135,9242,2013,5253,75.289
95.697609,9242,2014,5252,75.289
95.701997,9240,2016,5248,75.289
95.707771,9238,2015,5248,75.289
95.712165,9236,2014,5254,75.289
95.717811,9235,2011,5257,75.289
95.722263,9235,2009,5261,75.289
95.727990,9235,2007,5262,75.289
95.732399,9236,2006,5261,75.289
95.738167,9236,2006,5259,75.289
95.742619,9237,2006,5256,75.289
95.746937,9236,2007,5255,75.289
95.752729,9234,2007,5255,75.289
95.757104,9234,2008,5255,75.289
95.762748,9234,2009,5258,75.289
95.767220,9233,2008,5262,75.289
95.772908,9235,2006,5267,75.289
95.777323,9238,2007,5269,75.289
95.781786,9239,2007,5271,75.289
95.787479,9239,2009,5270,75.289
95.791902,9237,2011,5271,75.289
95.797567,9236,2010,5274,75.289
95.801953,9237,2008,5279,75.289
95.807700,9239,2005,5283,75.289
95.812210,9241,2002,5287,75.289
95.817856,9240,2001,5289,75.289
95.822336,9240,2002,5290,75.289
95.826693,9239,2003,5294,75.289
95.832471,9238,2006,5297,75.289
95.836845,9238,2009,5299,75.289
95.842555,9238,2012,5299,75.289
95.846989,9237,2012,5298,75.289
95.852720,9236,2011,5295,75.289
95.857108,9233,2009,5293,75.289
95.861532,9231,2006,5290,75.289
95.867226,9232,2007,5288,75.289
95.871641,9231,2008,5286,75.289
95.877332,9230,2009,5283,75.289
95.881770,9230,2010,5282,75.289
95.887539,9230,2011,5283,75.289
95.891907,9229,2012,5284,75.289
95.897622,9227,2014,5285,75.289
95.902048,9226,2016,5286,75.289
95.906469,9225,2017,5286,75.289
95.912201,9225,2017,5284,75.289
95.916631,9226,2015,5283,75.289
95.922291,9228,2014,5281,75.289
95.926761,9229,2013,5280,75.289
95.932462,9230,2013,5280,75.289
95.936923,9232,2013,5282,75.289
95.941278,9237,2012,5286,75.289
95.947026,9241,2009,5288,75.289
95.951432,9246,2007,5290,75.289
95.957064,9249,2005,5290,75.289
95.961576,9250,2004,5290,75.289
95.967258,9250,2003,5290,75.289
95.971686,9249,2004,5291,75.289
95.977371,9248,2004,5291,75.289
95.981818,9247,2004,5291,75.289
95.986251,9244,2005,5288,75.289
95.991948,9241,2007,5286,75.289
95.996380,9238,2008,5282,75.289
96.002060,9237,2009,5277,75.289
96.006267,9237,2008,5273,75.289
96.011913,9239,2007,5270,75.289
96.016331,9242,2005,5268,75.289
96.020802,9245,2005,5269,75.289
96.026494,9247,2005,5270,75.289
96.030922,9248,2006,5269,75.289
96.036584,9248,2008,5270,75.289
96.041064,9245,2011,5271,75.289
96.046743,9244,2012,5274,75.289
96.051405,9243,2011,5279,75.289
96.057172,9243,2009,5285,75.289
96.061566,9242,2007,5290,75.289
96.065966,9241,2004,5292,75.289
96.071723,9240,2004,5292,75.289
96.076172,9240,2007,5293,75.289
96.081813,9240,2006,5291,75.289
96.086246,9241,2008,5293,75.289
96.091953,9240,2007,5294,75.289
96.096374,9239,2007,5295,75.289
96.100782,9238,2008,5296,75.289
96.106564,9238,2009,5296,75.289
96.110951,9239,2013,5296,75.289
96.116675,9241,2015,5297,75.289
96.121062,9242,2014,5299,75.289
96.126800,9243,2012,5301,75.289
96.131256,9243,2010,5301,75.289
96.136985,9243,2010,5300,75.289
96.141407,9242,2010,5302,75.289
96.145740,9242,2012,5303,75.289
96.151457,9242,2012,5305,75.289
96.155859,9241,2011,5307,75.289
96.161569,9242,2011,5308,75.289
96.165989,9242,2010,5306,75.289
96.171645,9241,2010,5306,75.289
96.176160,9238,2011,5304,75.289
96.180576,9236,2013,5302,75.289
96.186284,9234,2014,5302,75.289
96.190689,9232,2015,5299,75.289
96.196379,9231,2015,5295,75.289
96.200908,9230,2012,5290,75.289
96.206613,9229,2009,5285,75.289
96.210964,9228,2007,5280,75.289
96.216678,9228,2004,5276,75.289
96.221079,9229,2001,5273,75.289
96.225526,9230,2000,5273,75.289
96.231293,9231,2000,5274,75.289
96.235654,9231,2000,5277,75.289
96.241367,9230,2001,5281,75.289
96.245772,9229,2003,5283,75.289
96.251538,9229,2005,5284,75.289
96.255865,9229,2006,5285,75.289
96.260303,9230,2008,5283,75.289
96.266024,9229,2008,5280,75.289
96.270499,9229,2009,5276,75.289
96.276136,9228,2010,5273,75.289
96.280603,9227,2011,5273,75.289
96.286301,9228,2011,5271,75.289
96.290706,9228,2011,5272,75.289
96.296422,9228,2009,5274,75.289
96.300849,9229,2007,5273,75.289
96.305302,9231,2006,5271,75.289
96.311013,9235,2005,5269,75.289
96.315417,9238,2006,5264,75.289
96.321074,9239,2006,5263,75.289
96.325550,9240,2005,5262,75.289
96.331310,9239,2003,5262,75.289
96.335674,9237,2003,5264,75.289
96.340079,9234,2002,5266,75.289
96.345833,9233,2003,5270,75.289
96.350226,9233,2004,5273,75.289
96.355924,9235,2003,5275,75.289
96.360359,9238,2001,5277,75.289
96.366063,9240,1999,5276,75.289
96.370497,9240,1999,5276,75.289
96.376238,9239,1999,5275,75.289
96.380623,9238,2001,5273,75.289
96.385056,9237,2002,5273,75.289
96.390748,9236,2002,5271,75.289
96.395174,9235,2002,5268,75.289
96.400844,9234,2002,5265,75.289
96.405322,9232,2002,5266,75.289
96.411011,9232,2003,5268,75.289
96.415468,9231,2006,5271,75.289
96.419825,9229,2007,5272,75.289
96.425618,9228,2011,5273,75.289
96.429985,9227,2012,5271,75.289
96.435674,9227,2013,5269,75.289
96.440091,9226,2015,5267,75.289
96.445829,9224,2015,5268,75.289
96.450267,9223,2014,5270,75.289
96.455961,9225,2012,5273,75.289
96.460417,9227,2010,5276,75.289
96.464787,9229,2009,5276,75.289
96.470544,9231,2008,5276,75.289
96.474957,9232,2006,5276,75.289
96.480670,9233,2003,5275,75.289
96.485048,9236,2001,5275,75.289
96.490791,9238,2001,5274,75.289
96.495177,9238,2001,5276,75.289
96.499644,9239,2001,5282,75.289
96.505317,9240,2002,5288,75.289
96.509738,9242,2001,5294,75.289
96.515438,9244,2001,5299,75.289
96.519918,9246,2001,5304,75.289
96.525627,9246,2001,5303,75.289
96.529997,9244,1998,5303,75.289
96.535744,9242,1996,5304,75.289
96.540144,9241,1994,5304,75.289
96.544571,9240,1992,5307,75.289
96.550297,9241,1991,5308,75.289
96.554374,9242,1993,5307,75.289
96.560410,9243,1997,5304,75.289
96.564801,9244,2000,5300,75.289
96.570543,9245,2003,5294,75.289
96.574950,9246,2005,5288,75.289
96.579377,9247,2006,5284,75.289
96.585075,9249,2006,5280,75.289
96.589520,9250,2007,5278,75.289
96.595178,9249,2007,5280,75.289
96.599656,9249,2007,5281,75.289
96.605330,9247,2006,5281,75.289
96.609758,9246,2007,5278,75.289
96.615497,9245,2008,5274,75.289
96.619907,9244,2008,5272,75.289
96.624349,9245,2009,5268,75.289
96.630056,9245,2010,5268,75.289
96.634472,9244,2010,5266,75.289
96.640197,9244,2010,5267,75.289
96.644587,9243,2009,5273,75.289
96.650292,9243,2009,5279,75.289
96.654897,9243,2010,5286,75.289
96.659135,9243,2011,5291,75.289
96.664882,9243,2012,5291,75.289
96.669268,9243,2013,5291,75.289
96.674986,9242,2015,5290,75.289
96.679370,9241,2016,5289,75.289
96.685095,9240,2017,5289,75.289
96.689548,9238,2018,5289,75.289
96.695271,9235,2019,5286,75.289
96.699681,9236,2019,5286,75.289
96.704072,9235,2017,5283,75.289
96.709839,9234,2017,5282,75.289
96.714182,9234,2015,5283,75.289
96.719886,9233,2013,5281,75.289
96.724365,9232,2010,5280,75.289
96.730043,9232,2007,5279,75.289
96.734481,9232,2005,5277,75.289
96.738844,9234,2003,5279,75.289
96.744621,9235,2002,5284,75.289
96.749031,9237,1999,5286,75.289
96.754748,9239,1997,5291,75.289
96.759174,9239,1996,5294,75.289
96.764838,9240,1995,5295,75.289
96.769255,9240,1997,5295,75.289
96.775023,9242,1997,5293,75.289
96.779404,9242,1998,5291,75.289
96.783803,9240,1998,5288,75.289
96.789592,9238,1998,5287,75.289
96.793984,9235,1998,5289,75.289
96.799648,9234,1998,5288,75.289
96.804074,9233,1999,5287,75.289
96.809800,9232,2000,5288,75.289
96.813959,9233,2003,5288,75.289
96.818601,9233,2004,5288,75.289
96.824404,9232,2004,5289,75.289
96.828761,9233,2004,5289,75.289
96.834545,9234,2003,5288,75.289
96.838899,9235,2003,5286,75.289
96.844604,9236,2005,5283,75.289
96.849016,9238,2004,5282,75.289
96.854766,9239,2004,5281,75.289
96.859153,9241,2001,5285,75.289
96.863578,9242,1998,5289,75.289
96.869302,9241,1995,5292,75.289
96.873697,9239,1991,5297,75.289
96.879400,9239,1987,5301,75.289
96.883842,9240,1985,5305,75.289
96.889521,9240,1982,5308,75.289
96.893976,9244,1981,5308,75.289
96.898366,9246,1983,5306,75.289
96.904126,9247,1986,5302,75.289
96.908575,9245,1990,5299,75.289
96.914200,9243,1993,5298,75.289
96.918650,9241,1997,5299,75.289
96.924334,9240,1998,5300,75.289
96.928785,9240,1999,5298,75.289
96.934545,9240,1997,5298,75.289
96.938931,9239,1997,5296,75.289
96.943095,9238,1998,5295,75.289
96.949055,9237,1999,5293,75.289
96.953392,9238,2000,5292,75.289
96.959182,9237,2002,5290,75.289
96.963587,9240,2001,5292,75.289
96.969162,9241,2000,5295,75.289
96.973716,9242,2001,5298,75.289
96.978129,9244,2002,5300,75.289
96.983863,9242,2005,5300,75.289
96.988301,9242,2007,5299,75.289
96.993979,9240,2007,5299,75.289
96.998407,9239,2006,5298,75.289
97.004126,9239,2003,5297,75.289
97.008322,9241,2001,5297,75.289
97.014233,9244,2001,5296,75.289
97.018706,9246,2002,5294,75.289
97.022785,9247,2004,5291,75.289
97.028659,9247,2004,5289,75.289
97.033239,9247,2005,5287,75.289
97.038693,9246,2004,5287,75.289
97.043327,9245,2003,5286,75.289
97.049126,9242,2001,5286,75.289
97.053537,9239,2000,5284,75.289
97.057889,9238,1999,5283,75.289
97.063621,9237,1999,5284,75.289
97.068075,9238,2000,5289,75.289
97.073714,9238,2001,5292,75.289
97.078158,9238,2001,5297,75.289
97.083855,9236,2002,5302,75.289
97.088304,9236,2003,5304,75.289
97.094008,9234,2004,5306,75.289
97.098431,9233,2002,5306,75.289
97.102899,9234,2000,5305,75.289
97.108573,9235,2000,5304,75.289
97.113018,9236,1998,5305,75.289
97.118674,9237,1997,5304,75.289
97.123165,9236,1997,5304,75.289
97.128876,9235,1997,5303,75.289
97.133242,9234,1996,5300,75.289
97.137660,9234,1996,5296,75.289
97.143409,9234,1996,5291,75.289
97.147800,9233,1996,5287,75.289
97.153508,9233,1996,5287,75.289
97.157954,9234,1996,5284,75.289
97.163640,9234,1996,5285,75.289
97.168023,9234,1995,5287,75.289
97.173793,9234,1994,5285,75.289
97.178024,9234,1995,5285,75.289
97.182628,9234,1996,5287,75.289
97.188346,9236,1997,5290,75.289
97.192727,9238,1998,5291,75.289
97.198542,9240,1997,5293,75.289
97.202858,9241,1998,5295,75.289
97.208568,9241,1997,5297,75.289
97.213002,9238,1998,5299,75.289
97.217462,9236,2001,5300,75.289
97.223158,9235,2003,5299,75.289
97.227587,9234,2004,5295,75.289
97.233306,9234,2003,5291,75.289
97.237734,9233,2002,5288,75.289
97.243454,9233,2002,5284,75.289
97.247812,9232,2003,5281,75.289
97.253573,9233,2005,5280,75.289
97.257940,9234,2007,5277,75.289
97.262376,9234,2008,5275,75.289
97.268153,9235,2009,5276,75.289
97.272489,9235,2009,5274,75.289
97.278198,9235,2008,5275,75.289
97.282615,9237,2006,5275,75.289
97.288308,9238,2004,5276,75.289
97.292811,9240,2004,5277,75.289
97.297159,9240,2002,5278,75.289
97.302899,9241,2001,5281,75.289
97.307287,9241,1999,5283,75.289
97.312739,9242,1997,5286,75.289
97.317443,9244,1997,5287,75.289
97.323154,9245,1996,5283,75.289
97.327556,9245,1996,5281,75.289
97.333332,9245,1997,5277,75.289
97.337683,9243,1998,5273,75.289
97.342172,9242,1999,5271,75.289
97.347944,9241,1997,5270,75.289
97.352301,9242,1994,5273,75.289
97.358007,9241,1992,5275,75.289
97.362453,9241,1989,5280,75.289
97.368080,9241,1989,5285,75.289
97.372573,9240,1991,5287,75.289
97.377028,9241,1994,5287,75.289
97.382702,9242,1994,5285,75.289
97.387115,9244,1995,5282,75.289
97.392865,9246,1995,5280,75.289
97.397258,9247,1995,5279,75.289
97.402956,9247,1997,5277,75.289
97.407380,9248,1998,5275,75.289
97.413121,9247,1999,5271,75.289
97.417712,9247,1998,5266,75.289
97.421905,9247,1998,5265,75.289
97.427693,9246,1996,5266,75.289
97.432048,9246,1996,5269,75.289
97.437761,9246,1997,5274,75.289
97.442187,9245,1997,5276,75.289
97.447901,9245,1997,5278,75.289
97.452406,9244,1997,5278,75.289
97.456723,9243,1996,5276,75.289
97.462467,9243,1997,5275,75.289
97.466855,9245,1996,5274,75.289
97.472593,9246,1996,5272,75.289
97.477028,9247,1995,5269,75.289
97.482720,9249,1994,5266,75.289
97.487139,9248,1993,5265,75.289
97.492857,9248,1993,5264,75.289
97.497310,9249,1993,5266,75.289
97.501763,9249,1993,5267,75.289
97.507394,9252,1993,5267,75.289
97.511876,9254,1993,5267,75.289
97.517497,9256,1994,5267,75.289
97.521945,9258,1994,5269,75.289
97.527690,9258,1995,5270,75.289
97.532115,9259,1995,5270,75.289
97.536477,9258,1995,5272,75.289
97.542200,9256,1997,5271,75.289
97.546660,9253,1997,5269,75.289
97.552342,9252,1998,5268,75.289
97.556753,9250,1999,5265,75.289
97.562432,9249,2000,5264,75.289
97.566899,9249,2001,5266,75.289
97.572654,9246,1999,5268,75.289
97.577117,9243,1998,5272,75.289
97.581465,9240,1997,5275,75.289
97.587137,9239,1997,5275,75.289
97.591571,9240,1998,5272,75.289
97.597267,9242,1998,5271,75.289
97.601735,9246,1997,5272,75.289
97.607422,9248,1997,5271,75.289
97.611850,9250,1997,5273,75.289
97.616278,9251,1998,5274,75.289
97.621978,9249,1997,5273,75.289
97.626316,9246,1996,5272,75.289
97.632057,9244,1995,5272,75.289
97.636512,9243,1995,5271,75.289
97.642193,9243,1994,5271,75.289
97.646623,9244,1994,5269,75.289
97.652367,9243,1993,5269,75.289
97.656777,9242,1993,5265,75.289
97.661182,9241,1994,5262,75.289
97.666976,9241,1995,5261,75.289
97.671341,9241,1999,5260,75.289
97.677023,9241,2002,5261,75.289
97.681471,9241,2004,5261,75.289
97.687081,9241,2007,5260,75.289
97.691582,9240,2008,5261,75.289
97.695978,9240,2009,5262,75.289
97.701708,9241,2010,5264,75.289
97.706076,9241,2010,5267,75.289
97.711802,9240,2009,5272,75.289
97.716286,9239,2009,5276,75.289
97.721950,9238,2008,5278,75.289
97.726382,9236,2008,5280,75.289
97.732137,9236,2009,5279,75.289
97.736550,9236,2010,5277,75.289
97.740924,9237,2010,5274,75.289
97.746739,9236,2010,5272,75.289
97.751082,9236,2008,5273,75.289
97.756738,9237,2008,5275,75.289
97.761192,9238,2006,5277,75.289
97.766710,9240,2005,5280,75.289
97.771363,9243,2005,5282,75.289
97.775754,9244,2005,5285,75.289
97.781464,9243,2007,5286,75.289
97.785857,9241,2010,5286,75.289
97.791520,9239,2013,5286,75.289
97.796030,9237,2014,5287,75.289
97.801734,9235,2015,5288,75.289
97.806144,9235,2015,5288,75.289
97.811895,9233,2015,5289,75.289
97.816266,9232,2013,5290,75.289
97.820541,9232,2012,5289,75.289
97.826407,9230,2011,5289,75.289
97.830865,9229,2009,5288,75.289
97.836440,9228,2009,5289,75.289
97.840997,9228,2009,5291,75.289
97.846676,9228,2008,5295,75.289
97.851109,9230,2009,5301,75.289
97.855489,9231,2010,5304,75.289
97.861233,9232,2010,5306,75.289
97.865681,9233,2012,5307,75.289
97.871354,9233,2011,5305,75.289
97.875751,9231,2009,5303,75.289
97.881431,9229,2007,5302,75.289
97.885872,9227,2006,5301,75.289
97.891597,9223,2005,5301,75.289
97.895939,9222,2005,5300,75.289
97.900456,9221,2006,5301,75.289
97.906186,9219,2007,5302,75.289
97.910599,9220,2006,5301,75.289
97.916293,9221,2003,5301,75.289
97.920679,9221,1998,5299,75.289
97.926390,9224,1995,5296,75.289
97.930828,9224,1993,5296,75.289
97.935229,9225,1992,5296,75.289
97.940997,9226,1994,5296,75.289
97.945393,9224,1994,5295,75.289
97.951037,9223,1995,5291,75.289
97.955523,9223,1995,5287,75.289
97.961255,9224,1995,5284,75.289
97.965627,9225,1995,5284,75.289
97.971328,9228,1994,5283,75.289
97.975834,9232,1993,5285,75.289
97.980184,9235,1992,5288,75.289
97.985932,9237,1993,5287,75.289
97.990314,9238,1994,5286,75.289
97.996032,9239,1994,5284,75.289
98.000449,9238,1995,5285,75.289
98.005883,9237,1995,5284,75.289
98.010615,9237,1994,5282,75.289
98.015037,9236,1993,5280,75.289
98.020507,9237,1992,5277,75.289
98.025131,9238,1992,5275,75.289
98.030815,9239,1992,5275,75.289
98.035303,9241,1993,5274,75.289
98.040952,9242,1993,5274,75.289
98.045436,9242,1992,5273,75.289
98.051108,9242,1989,5273,75.289
98.055543,9241,1987,5271,75.289
98.059932,9240,1985,5269,75.289
98.065749,9238,1984,5269,75.289
98.070120,9237,1984,5270,75.284
98.075784,9235,1984,5271,75.284
98.080238,9232,1985,5273,75.284
98.085869,9230,1987,5273,75.284
98.090365,9229,1987,5274,75.284
98.094750,9228,1987,5274,75.284
98.100456,9228,1985,5275,75.284
98.104930,9228,1984,5277,75.284
98.110597,9229,1983,5278,75.284
98.115037,9229,1984,5278,75.284
98.120709,9230,1985,5276,75.284
98.125177,9231,1986,5275,75.284
98.130842,9230,1987,5276,75.284
98.135282,9229,1987,5278,75.284
98.139697,9228,1987,5281,75.284
98.145426,9227,1988,5286,75.284
98.149826,9228,1989,5287,75.284
98.155244,9231,1993,5285,75.284
98.159965,9233,1995,5286,75.284
98.165638,9234,1997,5282,75.284
98.170079,9233,1998,5277,75.284
98.174491,9230,1999,5273,75.284
98.180247,9229,2001,5270,75.284
98.184626,9228,2003,5269,75.284
98.190333,9228,2005,5267,75.284
98.194829,9230,2006,5266,75.284
98.200493,9232,2006,5268,75.284
98.204911,9232,2006,5267,75.284
98.210623,9234,2006,5271,75.284
98.215027,9235,2006,5273,75.284
98.219446,9235,2006,5275,75.284
98.225178,9235,2006,5279,75.284
98.229576,9235,2005,5280,75.284
98.235304,9232,2006,5282,75.284
98.239701,9232,2008,5279,75.284
98.245456,9233,2010,5277,75.284
98.249875,9233,2011,5277,75.284
98.254268,9235,2011,5276,75.284
98.260029,9235,2011,5275,75.284
98.264451,9235,2010,5276,75.284
98.270071,9235,2010,5278,75.284
98.274586,9234,2010,5279,75.284
98.280237,9233,2009,5281,75.284
98.284695,9232,2008,5280,75.284
98.290380,9234,2008,5279,75.284
98.294772,9236,2007,5279,75.284
98.299185,9238,2005,5278,75.284
98.304962,9238,2003,5277,75.284
98.309333,9239,2002,5278,75.284
98.315014,9239,2000,5280,75.284
98.319482,9239,1999,5284,75.284
98.325138,9236,2000,5286,75.284
98.329608,9234,2000,5288,75.284
98.334044,9231,1999,5288,75.284
98.339708,9229,2000,5289,75.284
98.344127,9226,2001,5291,75.284
98.349858,9225,2002,5292,75.284
98.354344,9224,2003,5296,75.284
98.360019,9223,2003,5300,75.284
98.364400,9223,2003,5303,75.284
98.370107,9222,2002,5306,75.284
98.374553,9223,2002,5309,75.284
98.378907,9223,2002,5311,75.284
98.384728,9223,2000,5310,75.284
98.389080,9223,2000,5312,75.284
98.394773,9222,2000,5314,75.284
98.399243,9222,1997,5317,75.284
98.404909,9222,1996,5320,75.284
98.409328,9225,1994,5322,75.284
98.413800,9229,1994,5322,75.284
98.419529,9233,1994,5321,75.284
98.423926,9236,1995,5316,75.284
98.429576,9235,1996,5310,75.284
98.434048,9234,1996,5306,75.284
98.439722,9233,1996,5305,75.284
98.444137,9234,1996,5306,75.284
98.449893,9236,1998,5310,75.284
98.454345,9238,1999,5308,75.284
98.458743,9239,1999,5305,75.284
98.464463,9239,2002,5299,75.284
98.468874,9241,2005,5295,75.284
98.474541,9243,2008,5293,75.284
98.478974,9246,2009,5292,75.284
98.484691,9248,2010,5292,75.284
98.489077,9248,2009,5292,75.284
98.493479,9247,2008,5291,75.284
98.499311,9246,2008,5288,75.284
98.503621,9244,2005,5283,75.284
98.509322,9243,2004,5276,75.284
98.513806,9242,2003,5270,75.284
98.519495,9242,2003,5268,75.284
98.523893,9242,2006,5267,75.284
98.529539,9240,2008,5270,75.284
98.534034,9240,2011,5273,75.284
98.538458,9240,2011,5274,75.284
98.544181,9241,2011,5275,75.284
98.548608,9242,2010,5274,75.284
98.554045,9244,2009,5273,75.289
98.558640,9245,2009,5268,75.289
98.564450,9248,2008,5264,75.289
98.568945,9250,2008,5263,75.289
98.573191,9252,2006,5262,75.289
98.579003,9253,2005,5266,75.289
98.583404,9250,2005,5269,75.289
98.589079,9249,2004,5272,75.289
98.593569,9245,2004,5276,75.289
98.599225,9243,2004,5276,75.289
98.603689,9242,2006,5276,75.289
98.609399,9243,2009,5276,75.289
98.613803,9245,2012,5277,75.289
98.618249,9248,2015,5278,75.289
98.623929,9249,2015,5276,75.289
98.628296,9251,2015,5275,75.289
